,score,y,year
2017-12-05,0.7944976151281721,0.2500006812701184,2017
2017-12-06,0.7991352951082916,0.19455504136947221,2017
2017-12-07,0.8003667931887566,0.004177188424324719,2017
2017-12-08,0.787571047412718,-0.0041064899324841616,2017
2017-12-09,0.805209221157497,-0.007510304653988307,2017
2017-12-10,0.8187662062489787,-0.07348575749162801,2017
2017-12-11,0.8177803026284728,-0.1400017720015767,2017
2017-12-12,0.817073085218281,-0.27920543737317116,2017
2017-12-13,0.7783029813156399,-0.18037494965061177,2017
2017-12-14,0.7989145560274058,-0.1541384467719814,2017
2017-12-15,0.7983153841866583,-0.25766495650418564,2017
2017-12-16,0.782032211017789,-0.3681354352350983,2017
2017-12-17,0.7759345040174754,-0.5212028824891112,2017
2017-12-18,0.774470904709567,-0.531191596212045,2017
2017-12-19,0.7726483079592196,-0.45090816991825305,2017
2017-12-20,0.7546546995492222,-0.3634076300466963,2017
2017-12-21,0.7886119822175574,-0.20246366182626224,2017
2017-12-22,0.7403003584473496,-0.225083504356033,2017
2017-12-23,0.7136492880634486,-0.32836130816919357,2017
2017-12-24,0.6958022007835587,-0.25682844960977336,2017
2017-12-25,0.669276501047125,-0.22659900253570203,2017
2017-12-26,0.5752492629908672,-0.3457022920874204,2017
2017-12-27,0.4634134398794381,-0.3325307081667736,2017
2017-12-28,0.4178669446152373,-0.2328648828587868,2017
2017-12-29,0.4203127518951331,-0.22670455033425074,2017
2017-12-30,0.3823336236855366,-0.15112298654422432,2017
2017-12-31,0.37344053201160243,-0.33490145711302394,2017
2018-01-01,0.4699700719850714,-0.29248583432142966,2018
2018-01-02,0.47326585296163665,-0.48989182172587725,2018
2018-01-03,0.5355129027846434,-0.535567357361541,2018
2018-01-04,0.5103470273653207,-0.5009302581285429,2018
2018-01-05,0.581511271063216,-0.7227731726198352,2018
2018-01-06,0.6027643833086819,-0.9151064704949426,2018
2018-01-07,0.5956982770596416,-0.7407393390228092,2018
2018-01-08,0.5573187064393857,-0.6724898878669356,2018
2018-01-09,0.5525350383148547,-0.5593424831619964,2018
2018-01-10,0.522381940930163,-0.5269753559445856,2018
2018-01-11,0.5425640794024867,-0.4355892250211782,2018
2018-01-12,0.5248420265740933,-0.5324432586551756,2018
2018-01-13,0.5454585821418904,-0.4685257752023861,2018
2018-01-14,0.4976819866240605,-0.47313095892828116,2018
2018-01-15,0.515659238759472,-0.36161516773803093,2018
2018-01-16,0.5052640615369276,-0.12313062781859023,2018
2018-01-17,0.5182815203972252,-0.09096111602441169,2018
2018-01-18,0.5192469422408661,-0.01436921693192738,2018
2018-01-19,0.5083685326363235,-0.09033617742608058,2018
2018-01-20,0.4969172870197107,-0.13648932873003589,2018
2018-01-21,0.5001611299051708,-0.015569345620218012,2018
2018-01-22,0.48403168503499266,-0.026278418620170874,2018
2018-01-23,0.4901928719647109,-0.09378287785950674,2018
2018-01-24,0.46843554638315305,-0.09985679718765143,2018
2018-01-25,0.4772553975162894,-0.1389422677725862,2018
2018-01-26,0.4657859660425063,-0.13902306006449539,2018
2018-01-27,0.45737773855496644,-0.09331304470569361,2018
2018-01-28,0.44704211638366087,-0.08643442431036774,2018
2018-01-29,0.4530379932862337,-0.07704793872940516,2018
2018-01-30,0.4256155835132139,0.09239685149577967,2018
2018-01-31,0.42123304529480793,0.0915903327575896,2018
2018-02-01,0.40309357829685216,0.2342192541266769,2018
2018-02-02,0.3974725944259869,0.26591974309747096,2018
2018-02-03,0.39034705190765256,0.23408093848959544,2018
2018-02-04,0.37160303551628854,0.25781813040209783,2018
2018-02-05,0.3579760318055972,0.36866445933412795,2018
2018-02-06,0.3518427504612334,0.1870594999045664,2018
2018-02-07,0.3440919527743688,0.19628175035012083,2018
2018-02-08,0.3406071493678819,0.06682578104352249,2018
2018-02-09,0.32114330904178645,0.09394847879775614,2018
2018-02-10,0.29742920278758894,0.06989958395900112,2018
2018-02-11,0.30278609492057573,0.12344536017339156,2018
2018-02-12,0.3110914582354482,-0.08008375967387307,2018
2018-02-13,0.31744551369280305,-0.03041794221877093,2018
2018-02-14,0.289390895621703,-0.12236541011877554,2018
2018-02-15,0.2773714094817928,-0.24866305842717432,2018
2018-02-16,0.30298741221579023,-0.2185459358379845,2018
2018-02-17,0.29271116141335257,-0.2612353376700219,2018
2018-02-18,0.2994778655728941,-0.161251312995295,2018
2018-02-19,0.3069476385904533,-0.22672853481275906,2018
2018-02-20,0.31028636331737974,-0.2554583620027881,2018
2018-02-21,0.25875858402890006,-0.1759140413917517,2018
2018-02-22,0.25522188829631137,-0.1372870304539035,2018
2018-02-23,0.26956835555616504,-0.18531178047036376,2018
2018-02-24,0.2551774664068731,-0.17012980869883143,2018
2018-02-25,0.2731857868118228,-0.20320927533251024,2018
2018-02-26,0.2608878599081786,-0.2622314390199039,2018
2018-02-27,0.22980187846701092,-0.4046442664785363,2018
2018-02-28,0.2117153499107536,-0.41118642323599663,2018
2018-03-01,0.23615132751730664,-0.4561830290680254,2018
2018-03-02,0.2238844289509614,-0.48158468496235957,2018
2018-03-03,0.2340914071479141,-0.4852132333893803,2018
2018-03-04,0.23805114445492656,-0.43480115824920157,2018
2018-03-05,0.2533781504825251,-0.5318193769605378,2018
2018-03-06,0.3007755359491586,-0.45140457776117443,2018
2018-03-07,0.3493011801657993,-0.4041881930308135,2018
2018-03-08,0.3633082475629632,-0.30372743281188186,2018
2018-03-09,0.3488623576612608,-0.2803238624533191,2018
2018-03-10,0.3928512054390214,-0.2656245161894253,2018
2018-03-11,0.39932485997586364,-0.33333734885775856,2018
2018-03-12,0.450537086879212,-0.27553212972363506,2018
2018-03-13,0.4539368773381289,-0.1474947036555828,2018
2018-03-14,0.49421722941465446,-0.03755585905333617,2018
2018-03-15,0.42952596012763805,-0.03222042963181572,2018
2018-03-16,0.3932302157662284,-0.004142961018045461,2018
2018-03-17,0.3250946926393337,0.020758345647712336,2018
2018-03-18,0.2904172589653579,-0.03748443554434596,2018
2018-03-19,0.28102806850663614,-0.0448199699231526,2018
2018-03-20,0.26521503406588703,-0.07255758508182018,2018
2018-03-21,0.21145608145113648,-0.004525422097786947,2018
2018-03-22,0.20054111709890912,0.01739819735962708,2018
2018-03-23,0.20758551003729564,0.003324791466812377,2018
2018-03-24,0.25831203239768297,0.03646513381498729,2018
2018-03-25,0.26504792892018864,0.13413260702056548,2018
2018-03-26,0.24851174987357072,0.08042588187747972,2018
2018-03-27,0.31549741712314766,0.1673244774416406,2018
2018-03-28,0.3180311947024101,0.12403577544236709,2018
2018-03-29,0.2790633725951314,0.273200382728706,2018
2018-03-30,0.2930240672327003,0.3187509620747445,2018
2018-03-31,0.36049485785113383,0.2875756807406849,2018
2018-04-01,0.36246124659263207,0.2876235345102121,2018
2018-04-02,0.37019844464301893,0.2690017703119961,2018
2018-04-03,0.3583750862798872,0.2730521547749417,2018
2018-04-04,0.37904258092299453,0.3577224579162637,2018
2018-04-05,0.3707149774948868,0.3652759445631278,2018
2018-04-06,0.30105534159209624,0.37259304113276726,2018
2018-04-07,0.28604812171217314,0.3046953387089792,2018
2018-04-08,0.27670638740528314,0.2732099611873669,2018
2018-04-09,0.25606113571928574,0.32166716427329045,2018
2018-04-10,0.3006738073902628,0.28200774867160033,2018
2018-04-11,0.2708489930926353,0.1925900148899508,2018
2018-04-12,0.28712667566281874,0.07098051819871244,2018
2018-04-13,0.2743540474636601,0.09357085145057846,2018
2018-04-14,0.318747367528184,0.07974921573795322,2018
2018-04-15,0.32211822713885463,0.017372503446702325,2018
2018-04-16,0.3571790058340994,0.03429692541071329,2018
2018-04-17,0.4304303183403733,0.020426822080450935,2018
2018-04-18,0.4954491470056415,0.00856945115396348,2018
2018-04-19,0.5555105038977849,-0.005270063556263481,2018
2018-04-20,0.5728818194688741,-0.037818263621734835,2018
2018-04-21,0.48609446518879323,-0.05387854797987315,2018
2018-04-22,0.5257707830763915,-0.09447878680659752,2018
2018-04-23,0.5131721253311338,-0.17182274175810822,2018
2018-04-24,0.41586959538819324,-0.24225150880848353,2018
2018-04-25,0.45887265584059733,-0.17613646477507935,2018
2018-04-26,0.4792973923170168,-0.23474339116379164,2018
2018-04-27,0.4941023065771087,-0.20205543314720922,2018
2018-04-28,0.5195366892271509,-0.2728834819817676,2018
2018-04-29,0.5092691622103387,-0.23168857536097393,2018
2018-04-30,0.5222532148606623,-0.2242700367045261,2018
2018-05-01,0.5251171969824918,-0.19314677057902174,2018
2018-05-02,0.4981692610847624,-0.20210774574399898,2018
2018-05-03,0.4821936895640601,-0.24427554322020556,2018
2018-05-04,0.48806843769993596,-0.23027919320657708,2018
2018-05-05,0.48788071633675223,-0.2688446998565507,2018
2018-05-06,0.4970295232846707,-0.23163691976223852,2018
2018-05-07,0.5016253918637456,-0.1994468236521668,2018
2018-05-08,0.4918413710797272,-0.18375893629842688,2018
2018-05-09,0.48722711009306713,-0.1981481529810982,2018
2018-05-10,0.4737683413025254,-0.17902129055046537,2018
2018-05-11,0.47431069253266306,-0.22181883722566545,2018
2018-05-12,0.4973166683708401,-0.2142225141907684,2018
2018-05-13,0.4595387596878105,-0.28694254954407117,2018
2018-05-14,0.4320768493360008,-0.31840974315425724,2018
2018-05-15,0.42626765153321317,-0.24713786553364325,2018
2018-05-16,0.3723416678738853,-0.2633469974810935,2018
2018-05-17,0.3301284544885406,-0.21465502309243625,2018
2018-05-18,0.30254435051079404,-0.24397325162299824,2018
2018-05-19,0.24647597185743608,-0.20504677815455208,2018
2018-05-20,0.22590074588617323,-0.23446432425537334,2018
2018-05-21,0.21677678773861397,-0.21805030153043217,2018
2018-05-22,0.18129148506523887,-0.175238222086504,2018
2018-05-23,0.2031455374823925,-0.2160417067773824,2018
2018-05-24,0.20731182094048695,-0.20455229359587743,2018
2018-05-25,0.1809999766012114,-0.18902254848575661,2018
2018-05-26,0.14242903573950882,-0.1599244494751261,2018
2018-05-27,0.13261058522231547,-0.18543869185619125,2018
2018-05-28,0.1285629983135763,-0.14692535353059857,2018
2018-05-29,0.13038569704372613,-0.24078488767374967,2018
2018-05-30,0.10906559115673309,-0.17013423102710065,2018
2018-05-31,0.11050475537742797,-0.15959559175449387,2018
2018-06-01,0.1293082478024435,-0.16729541625852304,2018
2018-06-02,0.17433333416752328,-0.14472695189097162,2018
2018-06-03,0.18205949098397647,-0.16995872699803316,2018
2018-06-04,0.1902490840053798,-0.12918843220694054,2018
2018-06-05,0.19861078564915072,-0.15239624979103894,2018
2018-06-06,0.1929064431860883,-0.14797090394505905,2018
2018-06-07,0.24421879612337372,-0.1290463848479995,2018
2018-06-08,0.24824294915555048,-0.12827624224367773,2018
2018-06-09,0.23579960014113246,-0.1256411524271307,2018
2018-06-10,0.23863997451416016,-0.06677181902311763,2018
2018-06-11,0.23483096804695214,-0.07131786359291174,2018
2018-06-12,0.19747923216987204,-0.05791121138553152,2018
2018-06-13,0.19993942708591517,-0.01558540691383305,2018
2018-06-14,0.21319341325880284,-0.0581710055715439,2018
2018-06-15,0.23112315415135112,-0.008169596825883765,2018
2018-06-16,0.21139392389283299,0.03263808180455226,2018
2018-06-17,0.20393794782874045,0.12650386760515733,2018
2018-06-18,0.19411729084302953,0.09556027628774406,2018
2018-06-19,0.20223451422383767,0.10355005117149832,2018
2018-06-20,0.2066609385646119,0.08158370966207544,2018
2018-06-21,0.20528737495165836,0.09776307461131589,2018
2018-06-22,0.17585378053600478,0.19977042645637502,2018
2018-06-23,0.22040011654390504,0.22293315828216237,2018
2018-06-24,0.2333244484059093,0.3120671873498658,2018
2018-06-25,0.2703657308455114,0.27291925577029913,2018
2018-06-26,0.2865511313521996,0.26097065494376487,2018
2018-06-27,0.2921410922101206,0.2862380508766265,2018
2018-06-28,0.2937546565723907,0.3350410857334128,2018
2018-06-29,0.26683316007172636,0.27982132481609057,2018
2018-06-30,0.31132821252374704,0.2482250523969841,2018
2018-07-01,0.33640188803159266,0.19423016609800295,2018
2018-07-02,0.3146431329454689,0.1393770835660817,2018
2018-07-03,0.2588214113493155,0.1490376867400868,2018
2018-07-04,0.29824172209229677,0.11907840350562615,2018
2018-07-05,0.2891818364895326,0.069007612856222,2018
2018-07-06,0.33967020771063644,0.06357638250379472,2018
2018-07-07,0.32999634474952727,0.028116713878521202,2018
2018-07-08,0.311964444505886,0.0026301939938795154,2018
2018-07-09,0.32199983924740544,-0.06136373193031499,2018
2018-07-10,0.3457685016226109,0.03870995511023058,2018
2018-07-11,0.32511794647714143,-0.03871826284054031,2018
2018-07-12,0.32558141111085953,0.024739490540467663,2018
2018-07-13,0.41591176372795663,0.016881398696769374,2018
2018-07-14,0.43132861263557354,0.0017148153734740281,2018
2018-07-15,0.45065546756205505,-0.02597809023092313,2018
2018-07-16,0.4490146182539576,-0.0679086649793378,2018
2018-07-17,0.5137027176141131,-0.15161121244833922,2018
2018-07-18,0.5744153253195662,-0.11677693986049367,2018
2018-07-19,0.6099189706462201,-0.15431125759758332,2018
2018-07-20,0.5795783826484964,-0.12122831924757035,2018
2018-07-21,0.623515007073209,-0.16665959500468752,2018
2018-07-22,0.6146957497682135,-0.13375880718100683,2018
2018-07-23,0.5949334617030261,-0.19250087642113123,2018
2018-07-24,0.6120606953225769,-0.2536244569186259,2018
2018-07-25,0.5999553307320703,-0.2026969112650914,2018
2018-07-26,0.6141681184869818,-0.15975803239327976,2018
2018-07-27,0.6315897887903471,-0.20033646862947957,2018
2018-07-28,0.6969534703494968,-0.18029309597071105,2018
2018-07-29,0.6995303268949322,-0.14863343070827892,2018
2018-07-30,0.7206021653501767,-0.1500198177680129,2018
2018-07-31,0.6923506133680551,-0.10329953208462424,2018
2018-08-01,0.636706359077362,-0.07821842586260166,2018
2018-08-02,0.6585386039424709,-0.04756118504574507,2018
2018-08-03,0.5361901526896863,-0.016965484742966486,2018
2018-08-04,0.509849796946756,0.03580569160544097,2018
2018-08-05,0.5151318424393025,0.04548590191182951,2018
2018-08-06,0.5092447729706729,-0.02027541198292549,2018
2018-08-07,0.500525257519945,-0.035505755348999975,2018
2018-08-08,0.5092947527988246,0.022289417169007352,2018
2018-08-09,0.5055916149860858,-0.05812237870613806,2018
2018-08-10,0.5191577629445744,0.018328243145048148,2018
2018-08-11,0.45162722064967964,-0.0029122882684153736,2018
2018-08-12,0.3663947756052584,-0.005759831877475205,2018
2018-08-13,0.3333597886278348,0.009797018945960946,2018
2018-08-14,0.30901858661775616,0.04830372171214436,2018
2018-08-15,0.3127324104623089,0.035175151350004354,2018
2018-08-16,0.3018647721862692,0.03643270511243053,2018
2018-08-17,0.3200580041963697,-0.010056923768150719,2018
2018-08-18,0.33431258439462996,-0.022230948689462713,2018
2018-08-19,0.3412218316019142,-0.02343924435019279,2018
2018-08-20,0.34962802474127913,0.017540148440175957,2018
2018-08-21,0.3569713630483177,0.003936436662455085,2018
2018-08-22,0.3678792747090194,0.05741370346204737,2018
2018-08-23,0.3320828222769803,0.02860105239646304,2018
2018-08-24,0.2640842009559442,0.000806659803930298,2018
2018-08-25,0.2849129523967868,-0.02535703184159999,2018
2018-08-26,0.27719265835815327,-0.04173026874591808,2018
2018-08-27,0.2720323511960649,-0.056532414194613835,2018
2018-08-28,0.2882938747727984,-0.06030104956733866,2018
2018-08-29,0.2906854388641804,-0.060106733051804306,2018
2018-08-30,0.2817537728452401,-0.05646123932358646,2018
2018-08-31,0.30236470852099573,-0.061746286919214806,2018
2018-09-01,0.34029883943664413,-0.09175125178467053,2018
2018-09-02,0.36672460910449983,-0.11290338787239768,2018
2018-09-03,0.38357917631077426,-0.1157123189353346,2018
2018-09-04,0.364536601864544,-0.11715339074125117,2018
2018-09-05,0.31204645862140434,-0.030766037086286648,2018
2018-09-06,0.3487965478840424,0.009572051359596176,2018
2018-09-07,0.3556223912323664,0.024037536135443627,2018
2018-09-08,0.381711362254152,0.06520121053064269,2018
2018-09-09,0.3672454501693186,0.05315752156497986,2018
2018-09-10,0.37405873462907174,0.03645208393514478,2018
2018-09-11,0.3842207816978171,-0.019163811882143656,2018
2018-09-12,0.4395857770805031,-0.021704953375231612,2018
2018-09-13,0.48930054632125025,-0.04622714589531146,2018
2018-09-14,0.47772868941975144,-0.049201687293204864,2018
2018-09-15,0.47185321504323935,-0.012562978577417358,2018
2018-09-16,0.4711353918374468,-0.005473677755571753,2018
2018-09-17,0.4619773292694654,0.02899677296819029,2018
2018-09-18,0.4513040495598646,0.00881418624430369,2018
2018-09-19,0.4529559606057814,-0.00013692075172867758,2018
2018-09-20,0.455492507616897,-0.014001212027713338,2018
2018-09-21,0.46088687112810933,-0.04953740428086946,2018
2018-09-22,0.5009764422362512,-0.04537205488509339,2018
2018-09-23,0.5287005537806017,-0.046904736613042126,2018
2018-09-24,0.5537522507155263,-0.02505704523781494,2018
2018-09-25,0.5786439845398118,-0.0022028898904572617,2018
2018-09-26,0.5344518725731802,-0.009192604004531382,2018
2018-09-27,0.5042740459671285,-0.04103714601177279,2018
2018-09-28,0.46215679841137,-0.03323358864945667,2018
2018-09-29,0.4663230768773256,-0.05005230550281505,2018
2018-09-30,0.4434289309724247,-0.05162694291838877,2018
2018-10-01,0.4251305129326998,-0.03971524500333082,2018
2018-10-02,0.4583345533160162,-0.025794664995700257,2018
2018-10-03,0.44851350688660707,-0.01815263465977726,2018
2018-10-04,0.49883016558430926,-0.03306034371006992,2018
2018-10-05,0.4592268407922894,-0.025333202491135794,2018
2018-10-06,0.43450208690978576,-0.022779744323643297,2018
2018-10-07,0.4071863651676979,-0.018980388380360095,2018
2018-10-08,0.41685999794456324,-0.01584330308022661,2018
2018-10-09,0.4130818561397079,-0.02826580712834779,2018
2018-10-10,0.3859550421531162,-0.030751454322695698,2018
2018-10-11,0.38580527471735165,0.030989603565400797,2018
2018-10-12,0.4350121724506943,0.022949188154624794,2018
2018-10-13,0.4411719092679334,0.019647061158847175,2018
2018-10-14,0.46560103369913836,0.013663355260090293,2018
2018-10-15,0.46665102958466304,-0.14479082248493952,2018
