,score,y,year
2017-02-02,0.5625798604072505,0.23050759096396586,2017
2017-02-03,0.5378170037278214,0.22875850294167013,2017
2017-02-04,0.5728463763096145,0.2153922135943279,2017
2017-02-05,0.5872120191013692,0.1961841791890854,2017
2017-02-06,0.5825718237321456,0.11857077045548926,2017
2017-02-07,0.5494258803001232,0.12461681719008463,2017
2017-02-08,0.49501689055784137,0.04293053207229799,2017
2017-02-09,0.502942904267716,0.18021690903272808,2017
2017-02-10,0.5446143475182059,0.2117900584408212,2017
2017-02-11,0.5559308326043187,0.20331329352395114,2017
2017-02-12,0.5530303894298134,0.21409223262882957,2017
2017-02-13,0.5609498304610518,0.23008763170074287,2017
2017-02-14,0.6221660435151234,0.15169621903358876,2017
2017-02-15,0.6139354835042397,0.05579498542069926,2017
2017-02-16,0.6134562136013967,-0.07429513642279775,2017
2017-02-17,0.5494346827378662,-0.036994789255346223,2017
2017-02-18,0.5660887453144493,-0.02183863419088243,2017
2017-02-19,0.5814352089722384,0.04887340355759596,2017
2017-02-20,0.6041565494569217,-0.04835003461260242,2017
2017-02-21,0.5945614034268931,-0.09342080334413261,2017
2017-02-22,0.588183912673465,-0.1890945374390048,2017
2017-02-23,0.593250725887245,-0.20495842522398405,2017
2017-02-24,0.6437452734151025,-0.20790068139677634,2017
2017-02-25,0.6689394203418917,-0.09913269100144129,2017
2017-02-26,0.6869499764265339,-0.12279048604794252,2017
2017-02-27,0.711933920518496,-0.13851542659118007,2017
2017-02-28,0.7368020848943877,-0.1353239169376456,2017
2017-03-01,0.7317330716796644,-0.1271869479403117,2017
2017-03-02,0.7007236797203209,-0.14769396810575128,2017
2017-03-03,0.6565276115581515,-0.15379377872941455,2017
2017-03-04,0.6373986861209178,-0.10307061215309495,2017
2017-03-05,0.618746738303879,-0.11123191050022514,2017
2017-03-06,0.5947908331526641,-0.12127247887596918,2017
2017-03-07,0.5636568872247099,-0.032838525390448764,2017
2017-03-08,0.526742645121856,0.03378669798035459,2017
2017-03-09,0.5298547309512656,-0.007601624506986375,2017
2017-03-10,0.5145682594437417,0.09964622156673704,2017
2017-03-11,0.5290105460731692,0.0291645970563864,2017
2017-03-12,0.5011942319411521,-0.0015952854698845541,2017
2017-03-13,0.4768046452224072,-0.0189635716213892,2017
2017-03-14,0.5091186319379941,-0.061180980825065616,2017
2017-03-15,0.5180813826721258,-0.06934028986565728,2017
2017-03-16,0.49869230009811727,-0.002089208092673932,2017
2017-03-17,0.5610398433504803,0.09055075347010674,2017
2017-03-18,0.5571386466271772,0.21369914925568134,2017
2017-03-19,0.5838269261523256,0.16407765739493865,2017
2017-03-20,0.6020407648822239,0.15319638556051474,2017
2017-03-21,0.5928843902126089,0.1057242710709611,2017
2017-03-22,0.586459946208065,0.1843864722285603,2017
2017-03-23,0.6112401143264691,0.19018720719832213,2017
2017-03-24,0.5953435746127859,0.2902855795182483,2017
2017-03-25,0.578872677423015,0.260880457135437,2017
2017-03-26,0.5471161011312733,0.2844998079823021,2017
2017-03-27,0.5060918445372697,0.21763340711074888,2017
2017-03-28,0.4925991930097455,0.25288268263146274,2017
2017-03-29,0.47498987827077765,0.259689739788073,2017
2017-03-30,0.4640182860431447,0.26851942850995164,2017
2017-03-31,0.4759402400653296,0.2449260362549744,2017
2017-04-01,0.4592241677256398,0.27677527609530045,2017
2017-04-02,0.4533255291318429,0.28069415332877046,2017
2017-04-03,0.4770391655754567,0.2832095891883924,2017
2017-04-04,0.5280313814755369,0.2989593177170045,2017
2017-04-05,0.5056698454954527,0.2978224809476989,2017
2017-04-06,0.5222312984385643,0.27535767657769067,2017
2017-04-07,0.5374590546893272,0.24741813986876643,2017
2017-04-08,0.5372501148265532,0.35256561703184763,2017
2017-04-09,0.5445962948961619,0.3482560810726139,2017
2017-04-10,0.5220230185411158,0.38603334739596423,2017
2017-04-11,0.4722358996384415,0.40047083726853955,2017
2017-04-12,0.49306733825837046,0.3377058084324601,2017
2017-04-13,0.4768239091142924,0.41733564008439994,2017
2017-04-14,0.4574120044261056,0.42407803635029817,2017
2017-04-15,0.4290145180192755,0.3903455469730043,2017
2017-04-16,0.42353300382293924,0.4034693392062573,2017
2017-04-17,0.42139934015479713,0.4170841427314181,2017
2017-04-18,0.4288766045819634,0.4547253415293545,2017
2017-04-19,0.41199268667465405,0.4865294425454328,2017
2017-04-20,0.38160956835971904,0.5052001439669644,2017
2017-04-21,0.40387070072788794,0.49449644879203336,2017
2017-04-22,0.3962496894496435,0.5138893237623864,2017
2017-04-23,0.4152668971389561,0.591019515989957,2017
2017-04-24,0.4446622930686389,0.6527838809572517,2017
2017-04-25,0.4663696579304892,0.5946409685478504,2017
2017-04-26,0.4797727070048442,0.5642632941098792,2017
2017-04-27,0.5086676023219892,0.4180002057860091,2017
2017-04-28,0.5414953451525081,0.5014608620482199,2017
2017-04-29,0.5645523980743693,0.5204383128329536,2017
2017-04-30,0.602039371747096,0.4499656067359213,2017
2017-05-01,0.6303193860034497,0.4701455131912319,2017
2017-05-02,0.6817406188476072,0.4943730954428906,2017
2017-05-03,0.6722775145203471,0.4897048256001502,2017
2017-05-04,0.65198283769494,0.504245584247205,2017
2017-05-05,0.6597380047578357,0.501068639601341,2017
2017-05-06,0.6524643378228487,0.5346333840468032,2017
2017-05-07,0.6533971678434828,0.6319540135206406,2017
2017-05-08,0.6730497434270949,0.47393545532762504,2017
2017-05-09,0.6807752245975139,0.48865919000714747,2017
2017-05-10,0.6865171187206918,0.45334168800149727,2017
2017-05-11,0.7109875109237594,0.46301510252856465,2017
2017-05-12,0.6867982885558045,0.5566133503611195,2017
2017-05-13,0.7078222134915138,0.40384300540392976,2017
2017-05-14,0.7158464125447166,0.41111336120165115,2017
2017-05-15,0.7246113797382332,0.3414721714445478,2017
2017-05-16,0.7348243152921501,0.3159566136605827,2017
2017-05-17,0.7326735648041047,0.3141555514926643,2017
2017-05-18,0.7483525941434532,0.3367773218298133,2017
2017-05-19,0.7365365892369213,0.24278417770637814,2017
2017-05-20,0.752412866211234,0.23459855913328714,2017
2017-05-21,0.7401586481462369,0.28997621787569705,2017
2017-05-22,0.7061381830418569,0.23863924078554094,2017
2017-05-23,0.7157826747560767,0.1741298852752678,2017
2017-05-24,0.7181977445515294,0.10630259368742523,2017
2017-05-25,0.7220820566684403,0.09946667792303554,2017
2017-05-26,0.7407614938072495,0.09146149229025048,2017
2017-05-27,0.7340874554488883,0.17133859662137782,2017
2017-05-28,0.7201405551019893,0.12828400665436784,2017
2017-05-29,0.7236180785248584,0.11485575314045664,2017
2017-05-30,0.7022824358687769,0.15887272466095365,2017
2017-05-31,0.6812256223968698,0.06453197602962882,2017
2017-06-01,0.6640469055195802,0.005186180771273454,2017
2017-06-02,0.652725964712327,0.015785024135327202,2017
2017-06-03,0.6297337132333157,0.0009312907921317707,2017
2017-06-04,0.5912213282468161,0.029174646532512304,2017
2017-06-05,0.5818956145737078,-0.029175635818195326,2017
2017-06-06,0.5687196690856224,-0.09803968519692284,2017
2017-06-07,0.5382882020900551,-0.08115067583658,2017
2017-06-08,0.5324086850626127,-0.09307187144125495,2017
2017-06-09,0.5214014481735489,-0.11260102667576512,2017
2017-06-10,0.5051206902202723,-0.2290309832236426,2017
2017-06-11,0.5095697060623132,-0.2487717309572974,2017
2017-06-12,0.48438973574651517,-0.11541707371885623,2017
2017-06-13,0.490751894798541,-0.14414468396126315,2017
2017-06-14,0.4899384963360487,-0.09839070958246027,2017
2017-06-15,0.4919822287520545,-0.19162946534493064,2017
2017-06-16,0.4815359091943515,-0.2592937795099731,2017
2017-06-17,0.46715096009293394,-0.1800095845482714,2017
2017-06-18,0.46829413806921283,-0.08502796064507623,2017
2017-06-19,0.4556732137973377,-0.13745432339682773,2017
2017-06-20,0.44868225236254966,0.03263537385618921,2017
2017-06-21,0.3956633811239616,0.010132555066177459,2017
2017-06-22,0.37125301072375877,0.051895662347113417,2017
2017-06-23,0.3554863304623742,0.02477493057076078,2017
2017-06-24,0.36310251157991064,0.0726133151600029,2017
2017-06-25,0.3558865186242996,0.024114685272642745,2017
2017-06-26,0.3456109746630481,0.03878668126045386,2017
2017-06-27,0.3398054592233205,0.05190355171422354,2017
2017-06-28,0.34966673630042455,0.08631726937450376,2017
2017-06-29,0.3745052313771772,0.06329960814992037,2017
2017-06-30,0.3615485450668379,0.11418270118282789,2017
2017-07-01,0.3656677027346647,0.17112615003127266,2017
2017-07-02,0.368209050261356,0.07953355136522779,2017
2017-07-03,0.3756204350716962,0.05274641606019853,2017
2017-07-04,0.3495172814326638,0.07053739716394072,2017
2017-07-05,0.34375288454830727,0.09229315775473713,2017
2017-07-06,0.316411435403449,0.21803803644043085,2017
2017-07-07,0.32303109685127707,0.2579165942769714,2017
2017-07-08,0.32911012476192314,0.2841228322571602,2017
2017-07-09,0.3344614752127428,0.3125420308727601,2017
2017-07-10,0.31807614208834034,0.36683452637204017,2017
2017-07-11,0.3396536079985558,0.3934000940317626,2017
2017-07-12,0.3571482980571888,0.4326558120728493,2017
2017-07-13,0.39046342336418566,0.5017869201491587,2017
2017-07-14,0.3943298996555512,0.6069452547741825,2017
2017-07-15,0.3956564018521482,0.7717348363719603,2017
2017-07-16,0.3827998941733247,0.778026821763851,2017
2017-07-17,0.3930426090610352,0.6779552745816401,2017
2017-07-18,0.42130941280278333,0.6260506610793451,2017
2017-07-19,0.4257018210912267,0.5989943404264964,2017
2017-07-20,0.4525375901794835,0.3874768146754395,2017
2017-07-21,0.48134315280126233,0.42688846373660383,2017
2017-07-22,0.505573257501373,0.3442593671026225,2017
2017-07-23,0.5198207336421269,0.391926625445548,2017
2017-07-24,0.5236549637345413,0.40888942310230175,2017
2017-07-25,0.5312745150133809,0.5251043112159295,2017
2017-07-26,0.5396026238207571,0.545714578790126,2017
2017-07-27,0.5359930556776662,0.488070749110709,2017
2017-07-28,0.5315790131456773,0.44158887466479796,2017
2017-07-29,0.5199735059305703,0.48135672768195265,2017
2017-07-30,0.5255314143567323,0.5147785311240339,2017
2017-07-31,0.5399968769951519,0.4714118992532095,2017
2017-08-01,0.5454644288459318,0.5527674762802466,2017
2017-08-02,0.5121385456448428,0.6033404012766184,2017
2017-08-03,0.5247616954077723,0.4990224479732461,2017
2017-08-04,0.528950153115989,0.4806234168791809,2017
2017-08-05,0.5187688498951839,0.30107241938675955,2017
2017-08-06,0.5407313864374558,0.32129609500568806,2017
2017-08-07,0.5469673297597121,0.30610348657400477,2017
2017-08-08,0.5561893094316869,0.3023613314061499,2017
2017-08-09,0.607452213726656,0.26100229684863935,2017
2017-08-10,0.6277748611327846,0.2322501446476872,2017
2017-08-11,0.6425013850764343,0.1520964574860401,2017
2017-08-12,0.6691996036532002,0.08453342953269062,2017
2017-08-13,0.6689656910677034,0.02443410561232374,2017
2017-08-14,0.7319327930620999,-0.10201697163589081,2017
2017-08-15,0.7127119023096601,-0.24764657365064838,2017
2017-08-16,0.7052223452835857,-0.1654217671825339,2017
2017-08-17,0.6988869936704148,-0.1492291988558683,2017
2017-08-18,0.7345286914677621,-0.10152766562797726,2017
2017-08-19,0.7246512277164541,-0.019392995150189784,2017
2017-08-20,0.7295730759299227,-0.0399661935431554,2017
2017-08-21,0.6913331202266841,-0.024556002482305276,2017
2017-08-22,0.6991589821119392,-0.11899416696974528,2017
2017-08-23,0.6532858173694212,-0.13610797020704327,2017
2017-08-24,0.6674258800948077,-0.13604142422748874,2017
2017-08-25,0.6385830153861846,-0.16882635899696846,2017
2017-08-26,0.5992870440709891,-0.10256048834484259,2017
2017-08-27,0.5742582268699412,-0.11057100187610877,2017
2017-08-28,0.6245438958003311,-0.040057851911401224,2017
2017-08-29,0.6343519558306675,-0.093987285598602,2017
2017-08-30,0.6070296772821957,-0.09883128240955634,2017
2017-08-31,0.566696319045714,-0.08949572860209794,2017
2017-09-01,0.6316917326375,-0.11541067492435138,2017
2017-09-02,0.679233970771589,-0.04635582072798424,2017
2017-09-03,0.6962462581394985,-0.07139991742547312,2017
2017-09-04,0.7059044913352421,-0.03680094258530365,2017
2017-09-05,0.7032978746282552,-0.030693018375583875,2017
2017-09-06,0.7260926407899311,-0.053861046109571216,2017
2017-09-07,0.721414511349369,-0.04326366538988337,2017
2017-09-08,0.7132363664286229,0.05708603332084643,2017
2017-09-09,0.6859437647082987,0.09706615315346431,2017
2017-09-10,0.6355078256520273,0.10656269998418098,2017
2017-09-11,0.5814084386100812,0.13366162717203925,2017
2017-09-12,0.5330187839022112,0.2586729940323308,2017
2017-09-13,0.46996311700942356,0.3676091252513086,2017
2017-09-14,0.4541697126020896,0.5775201349068834,2017
2017-09-15,0.4576743336407252,0.4305637500695449,2017
2017-09-16,0.4752158391275641,0.4389041116676191,2017
2017-09-17,0.46853414512567665,0.40952168500541997,2017
2017-09-18,0.47767063861602843,0.31368016719161396,2017
2017-09-19,0.45241752836616306,0.37436963380441773,2017
2017-09-20,0.48508648013872036,0.4320134806586585,2017
2017-09-21,0.469701649387544,0.511069224318725,2017
2017-09-22,0.48276430861912034,0.5049355342165572,2017
2017-09-23,0.4343780416792774,0.4443993747728553,2017
2017-09-24,0.4424649150497997,0.4059055885697059,2017
2017-09-25,0.46678956977740726,0.3809955253864909,2017
2017-09-26,0.47538556860899694,0.4165736674056603,2017
2017-09-27,0.3960574119690269,0.3160721484676433,2017
2017-09-28,0.4048791765028047,0.3191837481850733,2017
2017-09-29,0.3731276533591305,0.3961501059019082,2017
2017-09-30,0.4341409474923513,0.34482402756060215,2017
2017-10-01,0.40202459743749064,0.3832184347894835,2017
2017-10-02,0.3909695806586515,0.4274245501776862,2017
2017-10-03,0.3806564490533883,0.4920041458096877,2017
2017-10-04,0.39472215404629696,0.534841791376906,2017
2017-10-05,0.354503871827331,0.5411248354122568,2017
2017-10-06,0.32146707834717125,0.5237442917257934,2017
2017-10-07,0.31181976612634654,0.4534060944194387,2017
2017-10-08,0.3320256983268862,0.43643812592980663,2017
2017-10-09,0.3623238862413563,0.44445215799733767,2017
2017-10-10,0.386253175487458,0.4063254672244588,2017
2017-10-11,0.42058472517139156,0.31845185046894287,2017
2017-10-12,0.478794095822764,0.16271251719304466,2017
2017-10-13,0.5172548077995316,0.03758495661242568,2017
2017-10-14,0.5591355172480184,0.11939329775532498,2017
2017-10-15,0.5817809046891427,0.1472270541771722,2017
2017-10-16,0.5853715766551042,0.23174930483035466,2017
2017-10-17,0.5629263258499387,0.3373817448073763,2017
2017-10-18,0.5545168253501569,0.3251016320474053,2017
2017-10-19,0.5768875041445979,0.31170703425086527,2017
2017-10-20,0.5750875978294142,0.2898223627043561,2017
2017-10-21,0.5549135231027448,0.31583781770392033,2017
2017-10-22,0.5578091873951714,0.29968335090560383,2017
2017-10-23,0.5913103379517417,0.3372055481036018,2017
2017-10-24,0.6183305951591549,0.38038561468330323,2017
2017-10-25,0.6341283391578681,0.36131509427153863,2017
2017-10-26,0.6489247938738796,0.3952085890064008,2017
2017-10-27,0.6435509804538424,0.479143134581441,2017
2017-10-28,0.6250296167297514,0.5239367008628005,2017
2017-10-29,0.608331868787956,0.47531644862133754,2017
2017-10-30,0.6076371818604054,0.47094461381584546,2017
2017-10-31,0.6067207332716509,0.4415130297798083,2017
2017-11-01,0.5760112251584816,0.4743334238578093,2017
2017-11-02,0.5808156798316446,0.4398111845283993,2017
2017-11-03,0.6194781826671354,0.44326686067753435,2017
2017-11-04,0.6250056151110106,0.4434887969569196,2017
2017-11-05,0.6353507760909002,0.4651530475070543,2017
2017-11-06,0.6184076277371291,0.6946924308049094,2017
2017-11-07,0.6266321359299162,0.8724559106099908,2017
2017-11-08,0.6343694681853538,0.7826954928988621,2017
2017-11-09,0.6129511496886216,0.7487894646414148,2017
2017-11-10,0.6142897040186327,0.8490447224229953,2017
2017-11-11,0.5891732360966488,0.9778058402911812,2017
2017-11-12,0.5435592230776651,1.0955561079459617,2017
2017-11-13,0.466080710723381,0.929489021183028,2017
2017-11-14,0.4495417382999813,0.9236633587645755,2017
2017-11-15,0.41616970598981806,0.8916598033935778,2017
2017-11-16,0.42939722301881744,0.9191589618937329,2017
2017-11-17,0.4194819924410355,0.9125515613012385,2017
2017-11-18,0.42031957914790696,0.8898619139284876,2017
2017-11-19,0.432418028194783,0.789195203127996,2017
2017-11-20,0.4666350426464203,0.6879266507959598,2017
2017-11-21,0.44728505021194154,0.6585617070259879,2017
2017-11-22,0.5231747035790373,0.55049495080865,2017
2017-11-23,0.535467426923669,0.6137293013948624,2017
2017-11-24,0.5230421734543048,0.5328571789887,2017
2017-11-25,0.5566109994440612,0.4746074795126384,2017
2017-11-26,0.6119583671379752,0.5232359760645662,2017
2017-11-27,0.6576037359375471,0.458364232681706,2017
2017-11-28,0.6940693330945361,0.3637402389716123,2017
2017-11-29,0.6908631809538427,0.39669925686768015,2017
2017-11-30,0.738045695958443,0.25874008738108,2017
2017-12-01,0.7452518764292668,0.2530577516267928,2017
2017-12-02,0.753511354473965,0.20811215102935005,2017
2017-12-03,0.7376599129485519,0.2743781866653623,2017
2017-12-04,0.7307077136788506,0.26100073167713816,2017
2017-12-05,0.7091940686322946,0.2500006812701184,2017
2017-12-06,0.7161410806614132,0.19455504136947221,2017
2017-12-07,0.7180153775995815,0.004177188424324719,2017
2017-12-08,0.7021372062851345,-0.0041064899324841616,2017
2017-12-09,0.7154644480557047,-0.007510304653988307,2017
2017-12-10,0.7228506898005213,-0.07348575749162801,2017
2017-12-11,0.7216991584907381,-0.1400017720015767,2017
2017-12-12,0.7229438839706968,-0.27920543737317116,2017
2017-12-13,0.7215563365980424,-0.18037494965061177,2017
2017-12-14,0.7339959454482294,-0.1541384467719814,2017
2017-12-15,0.73497951936936,-0.25766495650418564,2017
2017-12-16,0.7173237245922871,-0.3681354352350983,2017
2017-12-17,0.7098218317377502,-0.5212028824891112,2017
2017-12-18,0.7024445853766574,-0.531191596212045,2017
2017-12-19,0.7018686463673757,-0.45090816991825305,2017
2017-12-20,0.6864392948330471,-0.3634076300466963,2017
2017-12-21,0.7102401269896995,-0.20246366182626224,2017
2017-12-22,0.6651491506779796,-0.225083504356033,2017
2017-12-23,0.6329826584041699,-0.32836130816919357,2017
2017-12-24,0.6177644217495082,-0.25682844960977336,2017
2017-12-25,0.5948559473048654,-0.22659900253570203,2017
2017-12-26,0.5191940094786929,-0.3457022920874204,2017
2017-12-27,0.42629553595670666,-0.3325307081667736,2017
2017-12-28,0.3911636262608906,-0.2328648828587868,2017
2017-12-29,0.39533733844556707,-0.22670455033425074,2017
2017-12-30,0.36376818472196726,-0.15112298654422432,2017
2017-12-31,0.3547225748630133,-0.33490145711302394,2017
2018-01-01,0.42230764101739865,-0.29248583432142966,2018
2018-01-02,0.4304464899697776,-0.48989182172587725,2018
2018-01-03,0.4735808468607393,-0.535567357361541,2018
2018-01-04,0.4575740122458448,-0.5009302581285429,2018
2018-01-05,0.511226543905604,-0.7227731726198352,2018
2018-01-06,0.5253776712697662,-0.9151064704949426,2018
2018-01-07,0.522218106306513,-0.7407393390228092,2018
2018-01-08,0.49815431908573765,-0.6724898878669356,2018
2018-01-09,0.49680524403973464,-0.5593424831619964,2018
2018-01-10,0.4788013194465901,-0.5269753559445856,2018
2018-01-11,0.4940051891432807,-0.4355892250211782,2018
2018-01-12,0.48727838461703865,-0.5324432586551756,2018
2018-01-13,0.5062073386682734,-0.4685257752023861,2018
2018-01-14,0.46487319648082365,-0.47313095892828116,2018
2018-01-15,0.48212967834854903,-0.36161516773803093,2018
2018-01-16,0.4783096606502245,-0.12313062781859023,2018
2018-01-17,0.4862821571772931,-0.09096111602441169,2018
2018-01-18,0.4815133959810611,-0.01436921693192738,2018
2018-01-19,0.4689975019042274,-0.09033617742608058,2018
2018-01-20,0.465718392896362,-0.13648932873003589,2018
2018-01-21,0.46235882523405686,-0.015569345620218012,2018
2018-01-22,0.4662489075724648,-0.026278418620170874,2018
2018-01-23,0.47298346300844085,-0.09378287785950674,2018
2018-01-24,0.46267723450000847,-0.09985679718765143,2018
2018-01-25,0.47581188051308904,-0.1389422677725862,2018
2018-01-26,0.4684945196508297,-0.13902306006449539,2018
2018-01-27,0.46367701035328923,-0.09331304470569361,2018
2018-01-28,0.45474880040249976,-0.08643442431036774,2018
2018-01-29,0.46544420573894807,-0.07704793872940516,2018
2018-01-30,0.4469758153990382,0.09239685149577967,2018
2018-01-31,0.4463996100046712,0.0915903327575896,2018
2018-02-01,0.43028663216781093,0.2342192541266769,2018
2018-02-02,0.4208038323225577,0.26591974309747096,2018
2018-02-03,0.40058939767971735,0.23408093848959544,2018
2018-02-04,0.386180821794552,0.25781813040209783,2018
2018-02-05,0.3659084944424332,0.36866445933412795,2018
2018-02-06,0.356777122053765,0.1870594999045664,2018
2018-02-07,0.34561998498893987,0.19628175035012083,2018
2018-02-08,0.34725462763178655,0.06682578104352249,2018
2018-02-09,0.3270116416508341,0.09394847879775614,2018
2018-02-10,0.32009595427169457,0.06989958395900112,2018
2018-02-11,0.32244409441781563,0.12344536017339156,2018
2018-02-12,0.3434000600716982,-0.08008375967387307,2018
2018-02-13,0.3567730603510355,-0.03041794221877093,2018
2018-02-14,0.32876478343788895,-0.12236541011877554,2018
2018-02-15,0.3309943829860395,-0.24866305842717432,2018
2018-02-16,0.35676475598982155,-0.2185459358379845,2018
2018-02-17,0.35683011902749406,-0.2612353376700219,2018
2018-02-18,0.3652016539541525,-0.161251312995295,2018
2018-02-19,0.36739594421497646,-0.22672853481275906,2018
2018-02-20,0.38212605953634987,-0.2554583620027881,2018
2018-02-21,0.33743338607362305,-0.1759140413917517,2018
2018-02-22,0.3307673290011382,-0.1372870304539035,2018
2018-02-23,0.33751689927053014,-0.18531178047036376,2018
2018-02-24,0.3229193786863871,-0.17012980869883143,2018
2018-02-25,0.338296957612919,-0.20320927533251024,2018
2018-02-26,0.3261843234447022,-0.2622314390199039,2018
2018-02-27,0.2998817732227278,-0.4046442664785363,2018
2018-02-28,0.28778287018296406,-0.41118642323599663,2018
2018-03-01,0.30555200696484086,-0.4561830290680254,2018
2018-03-02,0.29144749073869614,-0.48158468496235957,2018
2018-03-03,0.29248448098745133,-0.4852132333893803,2018
2018-03-04,0.3123767421795788,-0.43480115824920157,2018
2018-03-05,0.33765073725607797,-0.5318193769605378,2018
2018-03-06,0.3713224674644931,-0.45140457776117443,2018
2018-03-07,0.42107596583459966,-0.4041881930308135,2018
2018-03-08,0.43746706707601424,-0.30372743281188186,2018
2018-03-09,0.44854192953626815,-0.2803238624533191,2018
2018-03-10,0.4757145830393628,-0.2656245161894253,2018
2018-03-11,0.4898643137973691,-0.33333734885775856,2018
2018-03-12,0.5156112323966221,-0.27553212972363506,2018
2018-03-13,0.5208069253143857,-0.1474947036555828,2018
2018-03-14,0.5343450146163229,-0.03755585905333617,2018
2018-03-15,0.47962636872806963,-0.03222042963181572,2018
2018-03-16,0.44962712503335645,-0.004142961018045461,2018
2018-03-17,0.3943435275180855,0.020758345647712336,2018
2018-03-18,0.36857630300264443,-0.03748443554434596,2018
2018-03-19,0.34872285860889274,-0.0448199699231526,2018
2018-03-20,0.3326928893591302,-0.07255758508182018,2018
2018-03-21,0.29292191662607303,-0.004525422097786947,2018
2018-03-22,0.2808711406721562,0.01739819735962708,2018
2018-03-23,0.29011174680222995,0.003324791466812377,2018
2018-03-24,0.3330125814124907,0.03646513381498729,2018
2018-03-25,0.3422154338696286,0.13413260702056548,2018
2018-03-26,0.3340610250603643,0.08042588187747972,2018
2018-03-27,0.3863428386630172,0.1673244774416406,2018
2018-03-28,0.3919847805806291,0.12403577544236709,2018
2018-03-29,0.3662975294463486,0.273200382728706,2018
2018-03-30,0.36680923395111464,0.3187509620747445,2018
2018-03-31,0.4111585134922673,0.2875756807406849,2018
2018-04-01,0.42386351384978777,0.2876235345102121,2018
2018-04-02,0.43210170888162525,0.2690017703119961,2018
2018-04-03,0.4177833107178994,0.2730521547749417,2018
2018-04-04,0.4297328534895324,0.3577224579162637,2018
2018-04-05,0.4234291330015001,0.3652759445631278,2018
2018-04-06,0.3710267534030036,0.37259304113276726,2018
2018-04-07,0.37177004903622235,0.3046953387089792,2018
2018-04-08,0.3549401491196994,0.2732099611873669,2018
2018-04-09,0.33810319945971523,0.32166716427329045,2018
2018-04-10,0.3735945275172194,0.28200774867160033,2018
2018-04-11,0.3549473297776938,0.1925900148899508,2018
2018-04-12,0.36142694787678786,0.07098051819871244,2018
2018-04-13,0.34324068470311286,0.09357085145057846,2018
2018-04-14,0.38443015998636065,0.07974921573795322,2018
2018-04-15,0.3866025757971287,0.017372503446702325,2018
2018-04-16,0.40906773332712343,0.03429692541071329,2018
2018-04-17,0.46672905078386273,0.020426822080450935,2018
2018-04-18,0.5362693999367709,0.00856945115396348,2018
2018-04-19,0.5846217712196496,-0.005270063556263481,2018
2018-04-20,0.5999627127380553,-0.037818263621734835,2018
2018-04-21,0.5379755258634539,-0.05387854797987315,2018
2018-04-22,0.5707345849301145,-0.09447878680659752,2018
2018-04-23,0.5621068167706276,-0.17182274175810822,2018
2018-04-24,0.48915872860765325,-0.24225150880848353,2018
2018-04-25,0.5200547688887582,-0.17613646477507935,2018
2018-04-26,0.5429184556301676,-0.23474339116379164,2018
2018-04-27,0.5523679517596405,-0.20205543314720922,2018
2018-04-28,0.5693955999243157,-0.2728834819817676,2018
2018-04-29,0.5699210537992001,-0.23168857536097393,2018
2018-04-30,0.5822507326304889,-0.2242700367045261,2018
2018-05-01,0.5834352131731104,-0.19314677057902174,2018
2018-05-02,0.5651226048506673,-0.20210774574399898,2018
2018-05-03,0.55582672673912,-0.24427554322020556,2018
2018-05-04,0.5581846090320498,-0.23027919320657708,2018
2018-05-05,0.5567855865233564,-0.2688446998565507,2018
2018-05-06,0.5620944434879317,-0.23163691976223852,2018
2018-05-07,0.5575896622514916,-0.1994468236521668,2018
2018-05-08,0.548310162168063,-0.18375893629842688,2018
2018-05-09,0.5463530362297767,-0.1981481529810982,2018
2018-05-10,0.5325489153002615,-0.17902129055046537,2018
2018-05-11,0.536130188097885,-0.22181883722566545,2018
2018-05-12,0.5540999226617778,-0.2142225141907684,2018
2018-05-13,0.5308033821430681,-0.28694254954407117,2018
2018-05-14,0.5058133322101703,-0.31840974315425724,2018
2018-05-15,0.5087466750456696,-0.24713786553364325,2018
2018-05-16,0.47117147853492725,-0.2633469974810935,2018
2018-05-17,0.4416920646796656,-0.21465502309243625,2018
2018-05-18,0.4159278707262328,-0.24397325162299824,2018
2018-05-19,0.3754685037852762,-0.20504677815455208,2018
2018-05-20,0.3592766565933133,-0.23446432425537334,2018
2018-05-21,0.3517717799931497,-0.21805030153043217,2018
2018-05-22,0.3171549881137295,-0.175238222086504,2018
2018-05-23,0.33278968148752824,-0.2160417067773824,2018
2018-05-24,0.329290594969841,-0.20455229359587743,2018
2018-05-25,0.3087065722045261,-0.18902254848575661,2018
2018-05-26,0.2742377267655386,-0.1599244494751261,2018
2018-05-27,0.27003238205858887,-0.18543869185619125,2018
2018-05-28,0.2730824049851822,-0.14692535353059857,2018
2018-05-29,0.2745756843407797,-0.24078488767374967,2018
2018-05-30,0.26241980226684725,-0.17013423102710065,2018
2018-05-31,0.26274590949054266,-0.15959559175449387,2018
2018-06-01,0.2795084869438763,-0.16729541625852304,2018
2018-06-02,0.31320614097651966,-0.14472695189097162,2018
2018-06-03,0.3224370578326823,-0.16995872699803316,2018
2018-06-04,0.3311363650102678,-0.12918843220694054,2018
2018-06-05,0.3377236655608506,-0.15239624979103894,2018
2018-06-06,0.3319122185320341,-0.14797090394505905,2018
2018-06-07,0.3721718791936976,-0.1290463848479995,2018
2018-06-08,0.3775474394045859,-0.12827624224367773,2018
2018-06-09,0.3684321262333765,-0.1256411524271307,2018
2018-06-10,0.3636865490939373,-0.06677181902311763,2018
