,ret,expo,turnover,strat
2018-02-09,-0.015410663470585395,0.0691307323750856,0.007529089664613298,-0.0010766440866044667
2018-02-10,-0.05759345794392523,0.07118412046543465,0.002053388090349051,-0.004102819730436842
2018-02-11,0.10313623403991579,0.08213552361396315,0.010951403148528494,0.00845472148171794
2018-02-12,-0.04225306214181368,0.06502395619438739,0.017111567419575757,-0.0027731286129173845
2018-02-13,0.11357399222573306,0.07529089664613275,0.010266940451745366,0.008535687299678735
2018-02-14,0.05552851233486966,0.06023271731690627,0.015058179329226484,0.0033220459175007074
2018-02-15,0.01776801756837698,0.05817932922655711,0.002053388090349162,0.0010306512616783314
2018-02-16,0.08876029815613973,0.05544147843942515,0.002737850787131957,0.00491689538031987
2018-02-17,-0.06125033780740474,0.047227926078028726,0.008213552361396426,-0.002905046754764494
2018-02-18,0.07215580756660067,0.05544147843942515,0.008213552361396426,0.003988104320940907
2018-02-19,0.005406784211939408,0.047227926078028726,0.008213552361396426,0.0002430308765392325
2018-02-20,-0.06979269874419258,0.04654346338124571,0.000684462696783017,-0.003249420612323815
2018-02-21,-0.05799950236377205,0.05817932922655711,0.0116358658453114,-0.0033918259417663387
2018-02-22,0.032789683176645434,0.06433949349760437,0.006160164271047264,0.0021004313611257155
2018-02-23,-0.04683310217290804,0.06365503080082136,0.000684462696783017,-0.0029821892553596493
2018-02-24,-0.010314768126695628,0.06707734428473644,0.003422313483915085,-0.0006970207230774612
2018-02-25,0.07660656264207444,0.0691307323750856,0.002053388090349162,0.005292787698048955
2018-02-26,0.02340019564733109,0.06297056810403834,0.006160164271047264,0.001464283367251513
2018-02-27,-0.023792623718804085,0.058863791923340236,0.004106776180698102,-0.0014066842161650603
2018-02-28,0.057027213060717896,0.06570841889117052,0.006844626967830281,0.0037369010635379366
2018-03-01,0.011635190995613165,0.056810403832991074,0.008898015058179443,0.0006476528765474962
2018-03-02,0.03762560074850474,0.05612594113620806,0.000684462696783017,0.002110745558779868
2018-03-03,0.0015963302752293185,0.05065023956194381,0.005475701574264247,7.264095849895231e-05
2018-03-04,-0.0038409633551333977,0.05133470225872683,0.000684462696783017,-0.00019820140426762793
2018-03-05,-0.060904228302408825,0.05270362765229297,0.001368925393566145,-0.003211927158990747
2018-03-06,-0.07560128164002178,0.06570841889117052,0.013004791238877544,-0.0049871478695702265
2018-03-07,-0.06332170890232358,0.07529089664613275,0.009582477754962238,-0.004781921957053793
2018-03-08,-0.005957791438528703,0.08692676249144426,0.01163586584531151,-0.000535345320118512
