,ret,expo,turnover,strat
2021-09-07,-0.016533658566977638,0.3589041095890411,0.015068493150684925,-0.005956600745956358
2021-09-08,0.006527605477226528,0.3232876712328767,0.035616438356164404,0.0020568697159252885
2021-09-09,-0.03309629229184441,0.32465753424657534,0.0013698630136986245,-0.010747015442694692
2021-09-10,0.007117669377926461,0.31643835616438354,0.008219178082191803,0.0022399748305493316
2021-09-11,0.018999633881743305,0.3205479452054794,0.0041095890410958735,0.00608412921688758
2021-09-12,-0.023040295427392277,0.32465753424657534,0.004109589041095929,-0.007486369885331465
2021-09-13,0.04733454676600046,0.3150684931506849,0.009589041095890427,0.014899240761890557
2021-09-14,0.02224393342445241,0.3219178082191781,0.006849315068493178,0.007150444321570297
2021-09-15,-0.008105760759810732,0.3232876712328767,0.0013698630136986245,-0.002622547314130593
2021-09-16,-0.009536304371130733,0.32465753424657534,0.0013698630136986245,-0.0030980878574766897
2021-09-17,0.021595098042117122,0.3273972602739726,0.002739726027397249,0.00706606634529588
2021-09-18,-0.022378707936848152,0.3178082191780822,0.009589041095890372,-0.007126520878559961
2021-09-19,-0.08909382424688206,0.3232876712328767,0.005479452054794498,-0.028811154140087898
2021-09-20,-0.05668395219907796,0.31780821917808216,0.0054794520547945536,-0.01802284508244669
2021-09-21,0.07372524850639972,0.3465753424657534,0.028767123287671226,0.02550820256454675
2021-09-22,0.030144165353469088,0.37123287671232874,0.024657534246575352,0.01115351891889058
2021-09-23,-0.04576480675225758,0.3958904109589041,0.024657534246575352,-0.018154834453975945
2021-09-24,-0.0029478278119420276,0.4041095890410959,0.008219178082191803,-0.0012035742527710933
2021-09-25,0.011294832966193935,0.39452054794520547,0.009589041095890427,0.004441660129128566
2021-09-26,-0.02349094647738814,0.38767123287671235,0.0068493150684931225,-0.009117038154932663
2021-09-27,-0.02703994163519574,0.36849315068493155,0.0191780821917808,-0.00999280041077761
2021-09-28,0.012031961801749258,0.3493150684931507,0.019178082191780854,0.0041741784375973435
2021-09-29,0.05516056895402088,0.3356164383561644,0.0136986301369863,0.018492245744842626
2021-09-30,0.09895030002671423,0.36712328767123287,0.031506849315068475,0.03627969918788961
2021-10-01,-0.010090123154887443,0.3698630136986301,0.002739726027397249,-0.003736072947698095
2021-10-02,0.01153655805292142,0.3356164383561644,0.034246575342465724,0.0038204886615969148
2021-10-03,0.020860176221335403,0.33013698630136984,0.0054794520547945536,0.006878496533344975
2021-10-04,0.04587635712014149,0.32876712328767127,0.001369863013698569,0.015080583162786244
2021-10-05,0.0746507022459093,0.3410958904109589,0.01232876712328762,0.02544455460168687
2021-10-06,-0.028153722261440306,0.3410958904109589,0.0,-0.009603118963148817
2021-10-07,0.0031533290200715935,0.3219178082191781,0.0191780821917808,0.0009863456434477049
2021-10-08,0.018898493825014295,0.36575342465753424,0.04383561643835615,0.006846435412710708
2021-10-09,-0.004765090514346815,0.35342465753424657,0.012328767123287676,-0.0017025936338376415
2021-10-10,0.05063058633883433,0.3424657534246575,0.010958904109589052,0.017322803540696687
2021-10-11,-0.02591467021076732,0.3561643835616438,0.0136986301369863,-0.009250430486026716
2021-10-12,0.02462805486656161,0.37534246575342467,0.019178082191780854,0.009215187717038194
2021-10-13,-5.1765111883206316e-05,0.39452054794520547,0.0191780821917808,-4.918952359227862e-05
2021-10-14,0.07470196916312921,0.3684931506849315,0.026027397260273977,0.02748812288339967
2021-10-15,-0.012765550254754676,0.38082191780821917,0.012328767123287676,-0.004879894480577808
2021-10-16,0.010985824604659244,0.39178082191780816,0.010958904109588996,0.004287597036893896
2021-10-17,0.008054733447764972,0.3849315068493151,0.006849315068493067,0.0030902467107150103
2021-10-18,0.035576246500947484,0.39452054794520547,0.009589041095890372,0.014021176701743665
2021-10-19,0.027220675197897393,0.42054794520547945,0.026027397260273977,0.011408557925691096
2021-10-20,-0.05714278353897706,0.5424657534246575,0.12191780821917808,-0.031180879837582075
2021-10-21,-0.02437759002652551,0.3465753424657534,0.19589041095890414,-0.00874250722837117
2021-10-22,0.010478614782741147,0.35753424657534244,0.010958904109589052,0.003730025285336218
2021-10-23,-0.006987425243027423,0.3205479452054794,0.03698630136986303,-0.0022952842559841326
2021-10-24,0.03597544317729584,0.2958904109589041,0.024657534246575297,0.010607802364788907
2021-10-25,-0.0439484493457597,0.30821917808219174,0.01232876712328762,-0.013564248086021823
2021-10-26,-0.030869798578509355,0.32602739726027397,0.01780821917808223,-0.010091112413267433
2021-10-27,0.03637778602570041,0.33013698630136984,0.0041095890410958735,0.012003488263279176
2021-10-28,0.02820188418550318,0.3821917808219178,0.05205479452054795,0.010700446147610117
2021-10-29,-0.0059274570681100425,0.4082191780821918,0.026027397260274032,-0.002458742748351771
2021-10-30,-0.009249777579712015,0.38904109589041097,0.019178082191780854,-0.0036273107296413867
2021-10-31,-0.00711528658019045,0.37945205479452054,0.009589041095890427,-0.002714293674948979
2021-11-01,0.03836245349651235,0.4493150684931507,0.06986301369863018,0.01713203389980281
2021-11-02,-0.005205184950995867,0.4684931506849315,0.0191780821917808,-0.0024673606208775157
2021-11-03,-0.023414160842272325,0.4739726027397261,0.0054794520547945536,-0.011105889933460582
2021-11-04,-0.006920908436352069,0.46438356164383565,0.009589041095890427,-0.003228339671127879
2021-11-05,0.008364968423894892,0.4506849315068493,0.013698630136986356,0.0037494172759745467
2021-11-06,0.02855850369273627,0.44246575342465755,0.008219178082191747,0.012623831085964132
2021-11-07,0.06728278041074254,0.4452054794520548,0.002739726027397249,0.029950552922590856
2021-11-08,-0.009077695051732504,0.4575342465753425,0.012328767123287676,-0.004171849516820077
2021-11-09,-0.030237780697556227,0.4904109589041096,0.0328767123287671,-0.014878254095513875
2021-11-10,-0.0015418637574680094,0.4739726027397261,0.016438356164383494,-0.0007554587124437415
2021-11-11,-0.010226880565394114,0.45342465753424654,0.020547945205479534,-0.004667941735815687
2021-11-12,0.004038597589933968,0.4452054794520548,0.008219178082191747,0.0017856770092171774
2021-11-13,0.01695734328176557,0.4438356164383562,0.0013698630136986245,0.0075242181140986915
2021-11-14,-0.029060964401242173,0.3904109589041096,0.05342465753424658,-0.01142585596486852
2021-11-15,-0.05445673519626815,0.4123287671232877,0.021917808219178103,-0.02248695519736536
2021-11-16,0.0038465433070329347,0.39452054794520547,0.01780821917808223,0.0014908280444184728
2021-11-17,-0.05724335036891093,0.3835616438356164,0.010958904109589052,-0.021972791922322
2021-11-18,0.0212744164113563,0.36027397260273974,0.023287671232876672,0.007629687008474942
2021-11-19,0.028213158594184717,0.3438356164383562,0.01643835616438355,0.009676031242658034
2021-11-20,-0.018238190191696146,0.3493150684931507,0.005479452054794498,-0.006379093834085641
2021-11-21,-0.04063432465093242,0.34520547945205476,0.004109589041095929,-0.014033355906897218
2021-11-22,0.02284217656163312,0.34383561643835614,0.0013698630136986245,0.007851899064342346
2021-11-23,-0.0068588063318524295,0.3493150684931507,0.0054794520547945536,-0.002404103581674479
