date,event_count,sum_rates,completeness
2021-08-29,3,0.00036779,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-08-30,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-08-31,3,0.00040707000000000004,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-01,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-02,3,0.0013444,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-03,3,0.00130504,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-04,3,0.00223973,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-05,3,0.00209457,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-06,3,0.0017132,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-07,3,0.0013461599999999999,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-08,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-09,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-10,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-11,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-12,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-13,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-14,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-15,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-16,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-17,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-18,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-19,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-20,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-21,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-22,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-23,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-24,3,-0.00010290000000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-25,3,7.4299999999999975e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-26,3,0.00015461,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-27,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-28,3,3.4739999999999996e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-29,3,-6.129999999999997e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-09-30,3,7.049000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-01,3,0.00016671,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-02,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-03,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-04,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-05,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-06,3,0.00034323000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-07,3,0.0007624,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-08,3,0.00055305,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-09,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-10,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-11,3,0.0005307,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-12,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-13,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-14,3,0.00079431,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-15,3,0.00103552,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-16,3,0.00108005,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-17,3,0.00124516,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-18,3,0.00081874,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-19,3,0.0009287099999999999,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-20,3,0.00125327,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-21,3,0.00182558,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-22,3,0.00101814,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-23,3,0.0006364599999999999,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-24,3,0.00104658,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-25,3,0.00115648,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-26,3,0.00119986,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-27,3,0.00102908,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-28,3,0.00039556,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-29,3,0.00103684,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-30,3,0.00083954,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-10-31,3,0.00045461,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-01,3,0.00064573,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-02,3,0.00117982,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-03,3,0.00080178,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-04,3,0.00107448,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-05,3,0.0007012,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-06,3,0.00093391,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-07,3,0.00073944,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-08,3,0.0007271900000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-09,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-10,3,0.0006941,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-11,3,0.00042974,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-12,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-13,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-14,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-15,3,0.00057533,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-16,3,0.00035753,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-17,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-18,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-19,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-20,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-21,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-22,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-23,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-24,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-25,3,0.00055137,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-26,3,0.00063245,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-27,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-28,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-29,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-11-30,3,0.00039202,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-01,3,0.0003625,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-02,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-03,3,0.00032562,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-04,3,0.00026583,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-05,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-06,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-07,3,0.0002706,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-08,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-09,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-10,3,0.00018963,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-11,3,0.00028719,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-12,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-13,3,8.189e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-14,3,0.00014733000000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-15,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-16,3,0.00023234000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-17,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-18,3,0.00025422,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-19,3,0.00024353,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-20,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-21,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-22,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-23,3,0.00023383,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-24,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-25,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-26,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-27,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-28,3,0.0001648,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-29,3,0.00024923,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-30,3,0.00018468,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2021-12-31,3,0.00017821000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-01,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-02,3,0.00012853,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-03,3,0.00019451,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-04,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-05,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-06,3,0.00019708,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-07,3,0.00021935000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-08,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-09,3,8.236e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-10,3,-0.00019355000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-11,3,0.00018916,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-12,3,-0.00018654,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-13,3,6.241000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-14,3,0.00018706000000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-15,3,0.00029632,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-16,3,0.00020594,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-17,3,9.890000000000002e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-18,3,0.00021175,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-19,3,0.0001828,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-20,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-21,3,1.7269999999999996e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-22,3,0.00026472,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-23,3,-8.528000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-24,3,8.225000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-25,3,-3.5400000000000034e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-26,3,-0.00032058,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-27,3,-0.00020172999999999998,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-28,3,-0.00016808,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-29,3,8.153e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-30,3,-6.989999999999999e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-01-31,3,-6.699e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-01,3,-0.00021073,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-02,3,-5.866e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-03,3,-0.00051765,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-04,3,0.00028786,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-05,3,0.00021807,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-06,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-07,3,8.916000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-08,3,0.00019338,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-09,3,0.00016954,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-10,3,-4.128e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-11,3,-6.11e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-12,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-13,3,5.025e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-14,3,0.00025513,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-15,3,6.852e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-16,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-17,3,0.00016382000000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-18,3,-9.544e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-19,3,0.00021922,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-20,3,5.329e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-21,3,1.5999999999999847e-07,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-22,3,3.197e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-23,3,1.6179999999999998e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-24,3,-0.00010813,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-25,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-26,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-27,3,0.00020507000000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-02-28,3,-0.00018511,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-01,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-02,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-03,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-04,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-05,3,9.776e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-06,3,4.293999999999999e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-07,3,0.00011577999999999999,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-08,3,9.976000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-09,3,0.00026224,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-10,3,0.00011609000000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-11,3,4.8429999999999995e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-12,3,0.00021280000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-13,3,9.418000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-14,3,9.648000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-15,3,4.8230000000000004e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-16,3,0.00024447,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-17,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-18,3,0.00020626,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-19,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-20,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-21,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-22,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-23,3,0.00014922,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-24,3,0.00018187000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-25,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-26,3,0.00024979,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-27,3,6.595e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-28,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-29,3,0.00028269,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-30,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-03-31,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-01,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-02,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-03,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-04,3,0.00022896,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-05,3,0.00027974,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-06,3,1.0270000000000008e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-07,3,3.494e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-08,3,-3.177e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-09,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-10,3,0.0002598,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-11,3,0.00024676,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-12,3,-0.00023406000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-13,3,-0.00015916000000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-14,3,3.420000000000001e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-15,3,-0.00016232,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-16,3,-0.00018537,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-17,3,-1.0409999999999997e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-18,3,-0.00022836000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-19,3,0.00014705,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-20,3,0.0001649,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-21,3,-0.00023524,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-22,3,-0.00031721,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-23,3,-0.00014911000000000001,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-24,3,-0.00014402,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-25,3,-0.00033263000000000005,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-26,3,0.00024991,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-27,3,-0.00037341,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-28,3,2.549e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-29,3,0.00024578,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-04-30,3,-0.00019834,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-01,3,-0.00027798,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-02,3,-3.0199999999999992e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-03,3,0.00023933,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-04,3,0.00029221,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-05,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-06,3,-9.918000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-07,3,0.00023118,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-08,3,0.00029867,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-09,3,0.00029193000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-10,3,0.00025931,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-11,3,0.00025237,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-12,3,-0.00126929,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-13,3,-0.00027857,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-14,3,0.00021037,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-15,3,0.00024304,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-16,3,0.00019666,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-17,3,-7.465e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-18,3,-1.6480000000000008e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-19,3,-1.126e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-20,3,0.00026647,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-21,3,6.962e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-22,3,0.00019604,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-23,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-24,3,-0.00016771,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-25,3,0.00017652,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-26,3,-1.0559999999999994e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-27,3,0.00015197,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-28,3,0.00019508,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-29,3,0.00013594,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-30,3,0.00018114,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-05-31,3,0.00027761,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-01,3,0.00030000000000000003,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-02,3,-2.779999999999997e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-03,3,0.00017999000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-04,3,0.00023,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-05,3,0.00014518000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-06,3,0.00029597,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-07,3,8.085e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-08,3,0.00027041,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-09,3,0.00025421,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-10,3,9.154000000000001e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-11,3,-0.0004139,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-12,3,-0.00022766,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-13,3,-3.7840000000000004e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-14,3,-0.00012126,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-15,3,-0.00022752000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-16,3,-5.2520000000000005e-05,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-17,3,-0.00033022,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-18,3,-0.00044047,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-19,3,-0.00026412,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-20,3,0.00016268,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-21,3,0.00016043,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-22,3,-0.00016120000000000002,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-23,3,-0.00021055,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-24,3,0.00022049,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
2022-06-25,3,-1.2999999999999935e-06,NOT_PROVEN_FROM_EVENT_COUNT_ALONE
